NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,SEASON,VISITOR_COUNT
Mayfair,2020,18955,False,OCT,10,Fall,1971
Mayfair,2020,18955,False,NOV,11,Fall,1530
Mayfair,2020,18955,False,DEC,12,Winter,1348
McKinley Park,2020,38764,False,JAN,1,Winter,6531
McKinley Park,2020,38764,False,FEB,2,Winter,5301
McKinley Park,2020,38764,False,MAR,3,Spring,3513
McKinley Park,2020,38764,False,APR,4,Spring,0
McKinley Park,2020,38764,False,MAY,5,Spring,0
McKinley Park,2020,38764,False,JUN,6,Summer,3604
McKinley Park,2020,38764,False,JUL,7,Summer,4401
McKinley Park,2020,38764,False,AUG,8,Summer,4118
McKinley Park,2020,38764,False,SEP,9,Fall,4015
McKinley Park,2020,38764,False,OCT,10,Fall,3820
McKinley Park,2020,38764,False,NOV,11,Fall,2851
McKinley Park,2020,38764,False,DEC,12,Winter,610
Merlo,2020,0,False,JAN,1,Winter,0
Merlo,2020,0,False,FEB,2,Winter,0
Merlo,2020,0,False,MAR,3,Spring,0
Merlo,2020,0,False,APR,4,Spring,0
Merlo,2020,0,False,MAY,5,Spring,0
Merlo,2020,0,False,JUN,6,Summer,0
Merlo,2020,0,False,JUL,7,Summer,0
Merlo,2020,0,False,AUG,8,Summer,0
Merlo,2020,0,False,SEP,9,Fall,0
Merlo,2020,0,False,OCT,10,Fall,0
Merlo,2020,0,False,NOV,11,Fall,0
Merlo,2020,0,False,DEC,12,Winter,0
Mount Greenwood,2020,17208,False,JAN,1,Winter,3582
Mount Greenwood,2020,17208,False,FEB,2,Winter,2222
Mount Greenwood,2020,17208,False,MAR,3,Spring,1233
Mount Greenwood,2020,17208,False,APR,4,Spring,0
Mount Greenwood,2020,17208,False,MAY,5,Spring,0
Mount Greenwood,2020,17208,False,JUN,6,Summer,1267
Mount Greenwood,2020,17208,False,JUL,7,Summer,1468
Mount Greenwood,2020,17208,False,AUG,8,Summer,1437
Mount Greenwood,2020,17208,False,SEP,9,Fall,1387
Mount Greenwood,2020,17208,False,OCT,10,Fall,1709
Mount Greenwood,2020,17208,False,NOV,11,Fall,1448
Mount Greenwood,2020,17208,False,DEC,12,Winter,1455
Near North,2020,65148,False,JAN,1,Winter,10765
Near North,2020,65148,False,FEB,2,Winter,9489
Near North,2020,65148,False,MAR,3,Spring,6197
Near North,2020,65148,False,APR,4,Spring,0
Near North,2020,65148,False,MAY,5,Spring,0
Near North,2020,65148,False,JUN,6,Summer,4539
Near North,2020,65148,False,JUL,7,Summer,6207
Near North,2020,65148,False,AUG,8,Summer,6005
Near North,2020,65148,False,SEP,9,Fall,6181
Near North,2020,65148,False,OCT,10,Fall,6109
Near North,2020,65148,False,NOV,11,Fall,4796
Near North,2020,65148,False,DEC,12,Winter,4860
North Austin,2020,17907,False,JAN,1,Winter,3864
North Austin,2020,17907,False,FEB,2,Winter,3893
North Austin,2020,17907,False,MAR,3,Spring,1597
North Austin,2020,17907,False,APR,4,Spring,0
North Austin,2020,17907,False,MAY,5,Spring,0
North Austin,2020,17907,False,JUN,6,Summer,594
North Austin,2020,17907,False,JUL,7,Summer,1260
North Austin,2020,17907,False,AUG,8,Summer,1528
North Austin,2020,17907,False,SEP,9,Fall,1448
North Austin,2020,17907,False,OCT,10,Fall,1403
North Austin,2020,17907,False,NOV,11,Fall,1192
North Austin,2020,17907,False,DEC,12,Winter,1128
North Pulaski,2020,19762,False,JAN,1,Winter,3209
North Pulaski,2020,19762,False,FEB,2,Winter,2994
North Pulaski,2020,19762,False,MAR,3,Spring,2029
North Pulaski,2020,19762,False,APR,4,Spring,0
North Pulaski,2020,19762,False,MAY,5,Spring,0
North Pulaski,2020,19762,False,JUN,6,Summer,444
North Pulaski,2020,19762,False,JUL,7,Summer,1013
North Pulaski,2020,19762,False,AUG,8,Summer,2274
North Pulaski,2020,19762,False,SEP,9,Fall,2178
North Pulaski,2020,19762,False,OCT,10,Fall,2259
North Pulaski,2020,19762,False,NOV,11,Fall,1795
North Pulaski,2020,19762,False,DEC,12,Winter,1567
Northtown,2020,74062,False,JAN,1,Winter,0
Northtown,2020,74062,False,FEB,2,Winter,13474
Northtown,2020,74062,False,MAR,3,Spring,7864
Northtown,2020,74062,False,APR,4,Spring,0
Northtown,2020,74062,False,MAY,5,Spring,0
Northtown,2020,74062,False,JUN,6,Summer,5612
Northtown,2020,74062,False,JUL,7,Summer,9002
Northtown,2020,74062,False,AUG,8,Summer,9342
Northtown,2020,74062,False,SEP,9,Fall,9046
Northtown,2020,74062,False,OCT,10,Fall,7657
Northtown,2020,74062,False,NOV,11,Fall,5881
Northtown,2020,74062,False,DEC,12,Winter,6184
Oriole Park,2020,38614,False,JAN,1,Winter,7781
Oriole Park,2020,38614,False,FEB,2,Winter,6343
Oriole Park,2020,38614,False,MAR,3,Spring,3920
Oriole Park,2020,38614,False,APR,4,Spring,0
Oriole Park,2020,38614,False,MAY,5,Spring,0
Oriole Park,2020,38614,False,JUN,6,Summer,1616
Oriole Park,2020,38614,False,JUL,7,Summer,2382
Oriole Park,2020,38614,False,AUG,8,Summer,2927
Oriole Park,2020,38614,False,SEP,9,Fall,3467
Oriole Park,2020,38614,False,OCT,10,Fall,3263
Oriole Park,2020,38614,False,NOV,11,Fall,3626
Oriole Park,2020,38614,False,DEC,12,Winter,3289
Portage-Cragin,2020,35107,False,JAN,1,Winter,5365
Portage-Cragin,2020,35107,False,FEB,2,Winter,5073
Portage-Cragin,2020,35107,False,MAR,3,Spring,6851
Portage-Cragin,2020,35107,False,APR,4,Spring,0
Portage-Cragin,2020,35107,False,MAY,5,Spring,0
Portage-Cragin,2020,35107,False,JUN,6,Summer,1662
Portage-Cragin,2020,35107,False,JUL,7,Summer,2497
Portage-Cragin,2020,35107,False,AUG,8,Summer,3058
Portage-Cragin,2020,35107,False,SEP,9,Fall,3013
Portage-Cragin,2020,35107,False,OCT,10,Fall,3049
Portage-Cragin,2020,35107,False,NOV,11,Fall,2182
Portage-Cragin,2020,35107,False,DEC,12,Winter,2357
Pullman,2020,17149,False,JAN,1,Winter,3775
Pullman,2020,17149,False,FEB,2,Winter,3410
Pullman,2020,17149,False,MAR,3,Spring,2215
Pullman,2020,17149,False,APR,4,Spring,0
Pullman,2020,17149,False,MAY,5,Spring,0
Pullman,2020,17149,False,JUN,6,Summer,725
Pullman,2020,17149,False,JUL,7,Summer,2492
Pullman,2020,17149,False,AUG,8,Summer,1654
Pullman,2020,17149,False,SEP,9,Fall,0
Pullman,2020,17149,False,OCT,10,Fall,0
Pullman,2020,17149,False,NOV,11,Fall,1149
Pullman,2020,17149,False,DEC,12,Winter,1729
Roden,2020,27951,False,JAN,1,Winter,736
Roden,2020,27951,False,FEB,2,Winter,3742
Roden,2020,27951,False,MAR,3,Spring,5078
Roden,2020,27951,False,APR,4,Spring,0
Roden,2020,27951,False,MAY,5,Spring,0
Roden,2020,27951,False,JUN,6,Summer,2337
Roden,2020,27951,False,JUL,7,Summer,3306
Roden,2020,27951,False,AUG,8,Summer,1621
Roden,2020,27951,False,SEP,9,Fall,2654
Roden,2020,27951,False,OCT,10,Fall,3238
Roden,2020,27951,False,NOV,11,Fall,2448
Roden,2020,27951,False,DEC,12,Winter,2791
Rogers Park,2020,75717,False,JAN,1,Winter,11997
Rogers Park,2020,75717,False,FEB,2,Winter,11407
Rogers Park,2020,75717,False,MAR,3,Spring,6878
Rogers Park,2020,75717,False,APR,4,Spring,0
Rogers Park,2020,75717,False,MAY,5,Spring,0
Rogers Park,2020,75717,False,JUN,6,Summer,4655
Rogers Park,2020,75717,False,JUL,7,Summer,7428
Rogers Park,2020,75717,False,AUG,8,Summer,7724
Rogers Park,2020,75717,False,SEP,9,Fall,9067
Rogers Park,2020,75717,False,OCT,10,Fall,8118
Rogers Park,2020,75717,False,NOV,11,Fall,3129
Rogers Park,2020,75717,False,DEC,12,Winter,5314
Scottsdale,2020,24400,False,JAN,1,Winter,3190
Scottsdale,2020,24400,False,FEB,2,Winter,3210
Scottsdale,2020,24400,False,MAR,3,Spring,2501
Scottsdale,2020,24400,False,APR,4,Spring,0
Scottsdale,2020,24400,False,MAY,5,Spring,0
Scottsdale,2020,24400,False,JUN,6,Summer,1742
Scottsdale,2020,24400,False,JUL,7,Summer,2531
Scottsdale,2020,24400,False,AUG,8,Summer,2536
Scottsdale,2020,24400,False,SEP,9,Fall,2210
Scottsdale,2020,24400,False,OCT,10,Fall,2710
Scottsdale,2020,24400,False,NOV,11,Fall,1835
Scottsdale,2020,24400,False,DEC,12,Winter,1935
Sherman Park,2020,18207,False,JAN,1,Winter,2698
Sherman Park,2020,18207,False,FEB,2,Winter,2403
Sherman Park,2020,18207,False,MAR,3,Spring,1780
Sherman Park,2020,18207,False,APR,4,Spring,0
Sherman Park,2020,18207,False,MAY,5,Spring,0
Sherman Park,2020,18207,False,JUN,6,Summer,1290
Sherman Park,2020,18207,False,JUL,7,Summer,2118
Sherman Park,2020,18207,False,AUG,8,Summer,2380
Sherman Park,2020,18207,False,SEP,9,Fall,1611
Sherman Park,2020,18207,False,OCT,10,Fall,755
Sherman Park,2020,18207,False,NOV,11,Fall,1560
Sherman Park,2020,18207,False,DEC,12,Winter,1612
South Chicago,2020,32499,False,JAN,1,Winter,6489
South Chicago,2020,32499,False,FEB,2,Winter,6023
South Chicago,2020,32499,False,MAR,3,Spring,3457
South Chicago,2020,32499,False,APR,4,Spring,0
South Chicago,2020,32499,False,MAY,5,Spring,0
South Chicago,2020,32499,False,JUN,6,Summer,2055
South Chicago,2020,32499,False,JUL,7,Summer,2827
South Chicago,2020,32499,False,AUG,8,Summer,3213
South Chicago,2020,32499,False,SEP,9,Fall,3161
South Chicago,2020,32499,False,OCT,10,Fall,3210
South Chicago,2020,32499,False,NOV,11,Fall,2064
South Chicago,2020,32499,False,DEC,12,Winter,0
South Shore,2020,5115,False,JAN,1,Winter,0
South Shore,2020,5115,False,FEB,2,Winter,0
South Shore,2020,5115,False,MAR,3,Spring,0
South Shore,2020,5115,False,APR,4,Spring,0
South Shore,2020,5115,False,MAY,5,Spring,0
South Shore,2020,5115,False,JUN,6,Summer,0
South Shore,2020,5115,False,JUL,7,Summer,389
South Shore,2020,5115,False,AUG,8,Summer,1086
South Shore,2020,5115,False,SEP,9,Fall,1097
South Shore,2020,5115,False,OCT,10,Fall,1262
South Shore,2020,5115,False,NOV,11,Fall,894
South Shore,2020,5115,False,DEC,12,Winter,387
Sulzer Regional Library,2020,165519,False,JAN,1,Winter,29483
Sulzer Regional Library,2020,165519,False,FEB,2,Winter,27624
Sulzer Regional Library,2020,165519,False,MAR,3,Spring,14313
Sulzer Regional Library,2020,165519,False,APR,4,Spring,0
Sulzer Regional Library,2020,165519,False,MAY,5,Spring,0
Sulzer Regional Library,2020,165519,False,JUN,6,Summer,9709
Sulzer Regional Library,2020,165519,False,JUL,7,Summer,14281
Sulzer Regional Library,2020,165519,False,AUG,8,Summer,14330
Sulzer Regional Library,2020,165519,False,SEP,9,Fall,14172
Sulzer Regional Library,2020,165519,False,OCT,10,Fall,15367
Sulzer Regional Library,2020,165519,False,NOV,11,Fall,12640
Sulzer Regional Library,2020,165519,False,DEC,12,Winter,13600
Thurgood Marshall,2020,36007,False,JAN,1,Winter,6199
Thurgood Marshall,2020,36007,False,FEB,2,Winter,7924
Thurgood Marshall,2020,36007,False,MAR,3,Spring,4089
Thurgood Marshall,2020,36007,False,APR,4,Spring,0
Thurgood Marshall,2020,36007,False,MAY,5,Spring,0
Thurgood Marshall,2020,36007,False,JUN,6,Summer,1579
Thurgood Marshall,2020,36007,False,JUL,7,Summer,2345
Thurgood Marshall,2020,36007,False,AUG,8,Summer,3327
Thurgood Marshall,2020,36007,False,SEP,9,Fall,3186
Thurgood Marshall,2020,36007,False,OCT,10,Fall,3231
Thurgood Marshall,2020,36007,False,NOV,11,Fall,2072
Thurgood Marshall,2020,36007,False,DEC,12,Winter,2055
Toman,2020,23757,False,JAN,1,Winter,4196
Toman,2020,23757,False,FEB,2,Winter,4295
Toman,2020,23757,False,MAR,3,Spring,3589
Toman,2020,23757,False,APR,4,Spring,0
Toman,2020,23757,False,MAY,5,Spring,0
Toman,2020,23757,False,JUN,6,Summer,1121
Toman,2020,23757,False,JUL,7,Summer,2017
Toman,2020,23757,False,AUG,8,Summer,1956
Toman,2020,23757,False,SEP,9,Fall,1780
Toman,2020,23757,False,OCT,10,Fall,2010
Toman,2020,23757,False,NOV,11,Fall,1526
Toman,2020,23757,False,DEC,12,Winter,1267
Uptown,2020,57536,False,JAN,1,Winter,10289
Uptown,2020,57536,False,FEB,2,Winter,10115
Uptown,2020,57536,False,MAR,3,Spring,6286
Uptown,2020,57536,False,APR,4,Spring,0
Uptown,2020,57536,False,MAY,5,Spring,0
Uptown,2020,57536,False,JUN,6,Summer,3292
Uptown,2020,57536,False,JUL,7,Summer,4855
Uptown,2020,57536,False,AUG,8,Summer,4682
Uptown,2020,57536,False,SEP,9,Fall,4650
Uptown,2020,57536,False,OCT,10,Fall,5061
Uptown,2020,57536,False,NOV,11,Fall,3941
Uptown,2020,57536,False,DEC,12,Winter,4365
Vodak-East Side,2020,24651,False,JAN,1,Winter,1319
Vodak-East Side,2020,24651,False,FEB,2,Winter,4556
Vodak-East Side,2020,24651,False,MAR,3,Spring,3103
Vodak-East Side,2020,24651,False,APR,4,Spring,0
Vodak-East Side,2020,24651,False,MAY,5,Spring,0
Vodak-East Side,2020,24651,False,JUN,6,Summer,2814
Vodak-East Side,2020,24651,False,JUL,7,Summer,2295
Vodak-East Side,2020,24651,False,AUG,8,Summer,2861
Vodak-East Side,2020,24651,False,SEP,9,Fall,1889
Vodak-East Side,2020,24651,False,OCT,10,Fall,1849
Vodak-East Side,2020,24651,False,NOV,11,Fall,1912
Vodak-East Side,2020,24651,False,DEC,12,Winter,2053
Walker,2020,2606,False,JAN,1,Winter,0
Walker,2020,2606,False,FEB,2,Winter,0
Walker,2020,2606,False,MAR,3,Spring,0
Walker,2020,2606,False,APR,4,Spring,0
Walker,2020,2606,False,MAY,5,Spring,0
Walker,2020,2606,False,JUN,6,Summer,0
Walker,2020,2606,False,JUL,7,Summer,147
Walker,2020,2606,False,AUG,8,Summer,547
Walker,2020,2606,False,SEP,9,Fall,480
Walker,2020,2606,False,OCT,10,Fall,765
Walker,2020,2606,False,NOV,11,Fall,263
Walker,2020,2606,False,DEC,12,Winter,404
West Belmont,2020,30729,False,JAN,1,Winter,3816
West Belmont,2020,30729,False,FEB,2,Winter,4175
West Belmont,2020,30729,False,MAR,3,Spring,7177
West Belmont,2020,30729,False,APR,4,Spring,0
West Belmont,2020,30729,False,MAY,5,Spring,0
West Belmont,2020,30729,False,JUN,6,Summer,1076
West Belmont,2020,30729,False,JUL,7,Summer,2310
West Belmont,2020,30729,False,AUG,8,Summer,2471
West Belmont,2020,30729,False,SEP,9,Fall,2451
West Belmont,2020,30729,False,OCT,10,Fall,3088
West Belmont,2020,30729,False,NOV,11,Fall,2186
West Belmont,2020,30729,False,DEC,12,Winter,1979
West Chicago Avenue,2020,22337,False,JAN,1,Winter,7252
West Chicago Avenue,2020,22337,False,FEB,2,Winter,5970
West Chicago Avenue,2020,22337,False,MAR,3,Spring,3967
West Chicago Avenue,2020,22337,False,APR,4,Spring,0
West Chicago Avenue,2020,22337,False,MAY,5,Spring,0
West Chicago Avenue,2020,22337,False,JUN,6,Summer,542
West Chicago Avenue,2020,22337,False,JUL,7,Summer,832
West Chicago Avenue,2020,22337,False,AUG,8,Summer,873
West Chicago Avenue,2020,22337,False,SEP,9,Fall,851
West Chicago Avenue,2020,22337,False,OCT,10,Fall,835
West Chicago Avenue,2020,22337,False,NOV,11,Fall,620
West Chicago Avenue,2020,22337,False,DEC,12,Winter,595
West Englewood,2020,28176,False,JAN,1,Winter,5207
West Englewood,2020,28176,False,FEB,2,Winter,4909
West Englewood,2020,28176,False,MAR,3,Spring,3212
West Englewood,2020,28176,False,APR,4,Spring,0
West Englewood,2020,28176,False,MAY,5,Spring,0
West Englewood,2020,28176,False,JUN,6,Summer,1557
West Englewood,2020,28176,False,JUL,7,Summer,2192
West Englewood,2020,28176,False,AUG,8,Summer,2483
West Englewood,2020,28176,False,SEP,9,Fall,2437
West Englewood,2020,28176,False,OCT,10,Fall,2533
West Englewood,2020,28176,False,NOV,11,Fall,1836
West Englewood,2020,28176,False,DEC,12,Winter,1810
West Lawn,2020,20569,False,JAN,1,Winter,4880
West Lawn,2020,20569,False,FEB,2,Winter,4682
West Lawn,2020,20569,False,MAR,3,Spring,3255
West Lawn,2020,20569,False,APR,4,Spring,0
West Lawn,2020,20569,False,MAY,5,Spring,0
West Lawn,2020,20569,False,JUN,6,Summer,538
West Lawn,2020,20569,False,JUL,7,Summer,891
West Lawn,2020,20569,False,AUG,8,Summer,1288
West Lawn,2020,20569,False,SEP,9,Fall,1391
West Lawn,2020,20569,False,OCT,10,Fall,1548
West Lawn,2020,20569,False,NOV,11,Fall,1055
West Lawn,2020,20569,False,DEC,12,Winter,1041
West Loop,2020,37867,False,JAN,1,Winter,7440
West Loop,2020,37867,False,FEB,2,Winter,6686
West Loop,2020,37867,False,MAR,3,Spring,3575
West Loop,2020,37867,False,APR,4,Spring,0
West Loop,2020,37867,False,MAY,5,Spring,0
West Loop,2020,37867,False,JUN,6,Summer,2387
West Loop,2020,37867,False,JUL,7,Summer,3372
West Loop,2020,37867,False,AUG,8,Summer,3462
West Loop,2020,37867,False,SEP,9,Fall,2902
West Loop,2020,37867,False,OCT,10,Fall,3051
West Loop,2020,37867,False,NOV,11,Fall,2424
West Loop,2020,37867,False,DEC,12,Winter,2568
West Pullman,2020,33261,False,JAN,1,Winter,8338
West Pullman,2020,33261,False,FEB,2,Winter,7884
West Pullman,2020,33261,False,MAR,3,Spring,7611
West Pullman,2020,33261,False,APR,4,Spring,0
West Pullman,2020,33261,False,MAY,5,Spring,0
West Pullman,2020,33261,False,JUN,6,Summer,649
West Pullman,2020,33261,False,JUL,7,Summer,1267
West Pullman,2020,33261,False,AUG,8,Summer,1529
West Pullman,2020,33261,False,SEP,9,Fall,1673
West Pullman,2020,33261,False,OCT,10,Fall,1966
West Pullman,2020,33261,False,NOV,11,Fall,1184
West Pullman,2020,33261,False,DEC,12,Winter,1160
West Town,2020,50554,False,JAN,1,Winter,9179
West Town,2020,50554,False,FEB,2,Winter,8264
West Town,2020,50554,False,MAR,3,Spring,5392
West Town,2020,50554,False,APR,4,Spring,0
West Town,2020,50554,False,MAY,5,Spring,0
West Town,2020,50554,False,JUN,6,Summer,3076
West Town,2020,50554,False,JUL,7,Summer,3349
West Town,2020,50554,False,AUG,8,Summer,1767
West Town,2020,50554,False,SEP,9,Fall,5587
West Town,2020,50554,False,OCT,10,Fall,6650
West Town,2020,50554,False,NOV,11,Fall,4183
West Town,2020,50554,False,DEC,12,Winter,3107
"Whitney M. Young, Jr.",2020,38131,False,JAN,1,Winter,8004
"Whitney M. Young, Jr.",2020,38131,False,FEB,2,Winter,7119
"Whitney M. Young, Jr.",2020,38131,False,MAR,3,Spring,10619
"Whitney M. Young, Jr.",2020,38131,False,APR,4,Spring,0
"Whitney M. Young, Jr.",2020,38131,False,MAY,5,Spring,0
"Whitney M. Young, Jr.",2020,38131,False,JUN,6,Summer,1010
"Whitney M. Young, Jr.",2020,38131,False,JUL,7,Summer,1639
"Whitney M. Young, Jr.",2020,38131,False,AUG,8,Summer,2376
"Whitney M. Young, Jr.",2020,38131,False,SEP,9,Fall,2541
"Whitney M. Young, Jr.",2020,38131,False,OCT,10,Fall,1505
"Whitney M. Young, Jr.",2020,38131,False,NOV,11,Fall,1988
"Whitney M. Young, Jr.",2020,38131,False,DEC,12,Winter,1330
Woodson Regional Library,2020,78366,False,JAN,1,Winter,16492
Woodson Regional Library,2020,78366,False,FEB,2,Winter,16461
Woodson Regional Library,2020,78366,False,MAR,3,Spring,14015
Woodson Regional Library,2020,78366,False,APR,4,Spring,0
Woodson Regional Library,2020,78366,False,MAY,5,Spring,0
Woodson Regional Library,2020,78366,False,JUN,6,Summer,2238
Woodson Regional Library,2020,78366,False,JUL,7,Summer,4817
Woodson Regional Library,2020,78366,False,AUG,8,Summer,5088
Woodson Regional Library,2020,78366,False,SEP,9,Fall,5260
Woodson Regional Library,2020,78366,False,OCT,10,Fall,5900
Woodson Regional Library,2020,78366,False,NOV,11,Fall,4322
Woodson Regional Library,2020,78366,False,DEC,12,Winter,3773
Wrightwood-Ashburn,2020,21338,False,JAN,1,Winter,3849
Wrightwood-Ashburn,2020,21338,False,FEB,2,Winter,3526
Wrightwood-Ashburn,2020,21338,False,MAR,3,Spring,2341
Wrightwood-Ashburn,2020,21338,False,APR,4,Spring,0
Wrightwood-Ashburn,2020,21338,False,MAY,5,Spring,0
Wrightwood-Ashburn,2020,21338,False,JUN,6,Summer,1371
Wrightwood-Ashburn,2020,21338,False,JUL,7,Summer,1881
Wrightwood-Ashburn,2020,21338,False,AUG,8,Summer,2190
Wrightwood-Ashburn,2020,21338,False,SEP,9,Fall,1830
Wrightwood-Ashburn,2020,21338,False,OCT,10,Fall,1750
Wrightwood-Ashburn,2020,21338,False,NOV,11,Fall,1245
Wrightwood-Ashburn,2020,21338,False,DEC,12,Winter,1355
