NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
Canaryville,2015,46114,False,FEB,2,2746
Canaryville,2015,46114,False,MAR,3,3374
Canaryville,2015,46114,False,APR,4,3675
Canaryville,2015,46114,False,MAY,5,3700
Canaryville,2015,46114,False,JUN,6,3327
Canaryville,2015,46114,False,JUL,7,4298
Canaryville,2015,46114,False,AUG,8,4268
Canaryville,2015,46114,False,SEP,9,5018
Canaryville,2015,46114,False,OCT,10,5149
Canaryville,2015,46114,False,NOV,11,3740
Canaryville,2015,46114,False,DEC,12,3648
Canaryville,2016,40898,False,JAN,1,3108
Canaryville,2016,40898,False,FEB,2,2930
Canaryville,2016,40898,False,MAR,3,3357
Canaryville,2016,40898,False,APR,4,3228
Canaryville,2016,40898,False,MAY,5,3246
Canaryville,2016,40898,False,JUN,6,3993
Canaryville,2016,40898,False,JUL,7,3838
Canaryville,2016,40898,False,AUG,8,4261
Canaryville,2016,40898,False,SEP,9,3619
Canaryville,2016,40898,False,OCT,10,3603
Canaryville,2016,40898,False,NOV,11,2951
Canaryville,2016,40898,False,DEC,12,2764
Canaryville,2017,39835,False,JAN,1,3082
Canaryville,2017,39835,False,FEB,2,3676
Canaryville,2017,39835,False,MAR,3,3073
Canaryville,2017,39835,False,APR,4,2565
Canaryville,2017,39835,False,MAY,5,3018
Canaryville,2017,39835,False,JUN,6,3717
Canaryville,2017,39835,False,JUL,7,3911
Canaryville,2017,39835,False,AUG,8,4039
Canaryville,2017,39835,False,SEP,9,3421
Canaryville,2017,39835,False,OCT,10,3408
Canaryville,2017,39835,False,NOV,11,3182
Canaryville,2017,39835,False,DEC,12,2743
Canaryville,2018,43738,False,JAN,1,2763
Canaryville,2018,43738,False,FEB,2,2864
Canaryville,2018,43738,False,MAR,3,3632
Canaryville,2018,43738,False,APR,4,3302
Canaryville,2018,43738,False,MAY,5,3063
Canaryville,2018,43738,False,JUN,6,3576
Canaryville,2018,43738,False,JUL,7,4133
Canaryville,2018,43738,False,AUG,8,3795
Canaryville,2018,43738,False,SEP,9,3764
Canaryville,2018,43738,False,OCT,10,6460
Canaryville,2018,43738,False,NOV,11,3417
Canaryville,2018,43738,False,DEC,12,2969
Canaryville,2019,38923,False,JAN,1,2614
Canaryville,2019,38923,False,FEB,2,2956
Canaryville,2019,38923,False,MAR,3,3515
Canaryville,2019,38923,False,APR,4,3195
Canaryville,2019,38923,False,MAY,5,3186
Canaryville,2019,38923,False,JUN,6,3617
Canaryville,2019,38923,False,JUL,7,3931
Canaryville,2019,38923,False,AUG,8,3467
Canaryville,2019,38923,False,SEP,9,3130
Canaryville,2019,38923,False,OCT,10,3435
Canaryville,2019,38923,False,NOV,11,3129
Canaryville,2019,38923,False,DEC,12,2748
Chicago Bee,2011,67604,True,JAN,1,4819
Chicago Bee,2011,67604,True,FEB,2,6649
Chicago Bee,2011,67604,True,MAR,3,6058
Chicago Bee,2011,67604,True,APR,4,6095
Chicago Bee,2011,67604,True,MAY,5,6710
Chicago Bee,2011,67604,True,JUN,6,4677
Chicago Bee,2011,67604,True,JUL,7,4650
Chicago Bee,2011,67604,True,AUG,8,4815
Chicago Bee,2011,67604,True,SEP,9,5902
Chicago Bee,2011,67604,True,OCT,10,6200
Chicago Bee,2011,67604,True,NOV,11,5472
Chicago Bee,2011,67604,True,DEC,12,5557
Chicago Bee,2012,72446,True,JAN,1,5210
Chicago Bee,2012,72446,True,FEB,2,5641
Chicago Bee,2012,72446,True,MAR,3,7540
Chicago Bee,2012,72446,True,APR,4,5473
Chicago Bee,2012,72446,True,MAY,5,6014
Chicago Bee,2012,72446,True,JUN,6,5353
Chicago Bee,2012,72446,True,JUL,7,4587
Chicago Bee,2012,72446,True,AUG,8,5642
Chicago Bee,2012,72446,True,SEP,9,5271
Chicago Bee,2012,72446,True,OCT,10,10269
Chicago Bee,2012,72446,True,NOV,11,7440
Chicago Bee,2012,72446,True,DEC,12,4006
Chicago Bee,2013,57931,True,JAN,1,4846
Chicago Bee,2013,57931,True,FEB,2,4262
Chicago Bee,2013,57931,True,MAR,3,4271
Chicago Bee,2013,57931,True,APR,4,4674
Chicago Bee,2013,57931,True,MAY,5,5146
Chicago Bee,2013,57931,True,JUN,6,4418
Chicago Bee,2013,57931,True,JUL,7,4668
Chicago Bee,2013,57931,True,AUG,8,4704
Chicago Bee,2013,57931,True,SEP,9,5848
Chicago Bee,2013,57931,True,OCT,10,6040
Chicago Bee,2013,57931,True,NOV,11,4837
Chicago Bee,2013,57931,True,DEC,12,4217
Chicago Bee,2014,61053,True,JAN,1,4097
Chicago Bee,2014,61053,True,FEB,2,4189
Chicago Bee,2014,61053,True,MAR,3,5503
Chicago Bee,2014,61053,True,APR,4,4424
Chicago Bee,2014,61053,True,MAY,5,4501
Chicago Bee,2014,61053,True,JUN,6,4522
Chicago Bee,2014,61053,True,JUL,7,5131
Chicago Bee,2014,61053,True,AUG,8,4522
Chicago Bee,2014,61053,True,SEP,9,5306
Chicago Bee,2014,61053,True,OCT,10,8480
Chicago Bee,2014,61053,True,NOV,11,6184
Chicago Bee,2014,61053,True,DEC,12,4194
Chicago Bee,2015,66538,True,JAN,1,4294
Chicago Bee,2015,66538,True,FEB,2,6494
Chicago Bee,2015,66538,True,MAR,3,6220
Chicago Bee,2015,66538,True,APR,4,5675
Chicago Bee,2015,66538,True,MAY,5,5755
Chicago Bee,2015,66538,True,JUN,6,5530
Chicago Bee,2015,66538,True,JUL,7,5430
Chicago Bee,2015,66538,True,AUG,8,5110
Chicago Bee,2015,66538,True,SEP,9,5710
Chicago Bee,2015,66538,True,OCT,10,5965
Chicago Bee,2015,66538,True,NOV,11,5060
Chicago Bee,2015,66538,True,DEC,12,5295
Chicago Bee,2016,70823,True,JAN,1,5885
Chicago Bee,2016,70823,True,FEB,2,6277
Chicago Bee,2016,70823,True,MAR,3,7171
Chicago Bee,2016,70823,True,APR,4,5845
Chicago Bee,2016,70823,True,MAY,5,5440
Chicago Bee,2016,70823,True,JUN,6,7285
Chicago Bee,2016,70823,True,JUL,7,5125
Chicago Bee,2016,70823,True,AUG,8,5154
Chicago Bee,2016,70823,True,SEP,9,4665
Chicago Bee,2016,70823,True,OCT,10,7320
Chicago Bee,2016,70823,True,NOV,11,6807
Chicago Bee,2016,70823,True,DEC,12,3849
Chicago Bee,2017,49140,True,JAN,1,3795
Chicago Bee,2017,49140,True,FEB,2,3985
Chicago Bee,2017,49140,True,MAR,3,4190
Chicago Bee,2017,49140,True,APR,4,4024
Chicago Bee,2017,49140,True,MAY,5,4280
Chicago Bee,2017,49140,True,JUN,6,4092
Chicago Bee,2017,49140,True,JUL,7,3980
Chicago Bee,2017,49140,True,AUG,8,4797
Chicago Bee,2017,49140,True,SEP,9,4169
Chicago Bee,2017,49140,True,OCT,10,4075
Chicago Bee,2017,49140,True,NOV,11,4391
Chicago Bee,2017,49140,True,DEC,12,3362
Chicago Bee,2018,3629,True,JAN,1,1666
Chicago Bee,2018,3629,True,FEB,2,0
Chicago Bee,2018,3629,True,MAR,3,0
Chicago Bee,2018,3629,True,APR,4,0
Chicago Bee,2018,3629,True,MAY,5,0
Chicago Bee,2018,3629,True,JUN,6,0
Chicago Bee,2018,3629,True,JUL,7,0
Chicago Bee,2018,3629,True,AUG,8,0
Chicago Bee,2018,3629,True,SEP,9,0
Chicago Bee,2018,3629,True,OCT,10,0
Chicago Bee,2018,3629,True,NOV,11,174
Chicago Bee,2018,3629,True,DEC,12,1789
Chicago Bee,2019,23708,False,JAN,1,1585
Chicago Bee,2019,23708,False,FEB,2,1742
Chicago Bee,2019,23708,False,MAR,3,1957
Chicago Bee,2019,23708,False,APR,4,2287
Chicago Bee,2019,23708,False,MAY,5,2114
Chicago Bee,2019,23708,False,JUN,6,2335
Chicago Bee,2019,23708,False,JUL,7,2184
Chicago Bee,2019,23708,False,AUG,8,1920
Chicago Bee,2019,23708,False,SEP,9,1720
Chicago Bee,2019,23708,False,OCT,10,2296
Chicago Bee,2019,23708,False,NOV,11,1925
Chicago Bee,2019,23708,False,DEC,12,1643
Chicago Lawn,2011,105569,False,JAN,1,7553
Chicago Lawn,2011,105569,False,FEB,2,6993
Chicago Lawn,2011,105569,False,MAR,3,8428
Chicago Lawn,2011,105569,False,APR,4,9216
Chicago Lawn,2011,105569,False,MAY,5,8969
Chicago Lawn,2011,105569,False,JUN,6,10647
Chicago Lawn,2011,105569,False,JUL,7,9487
Chicago Lawn,2011,105569,False,AUG,8,9546
Chicago Lawn,2011,105569,False,SEP,9,9049
Chicago Lawn,2011,105569,False,OCT,10,10520
Chicago Lawn,2011,105569,False,NOV,11,7991
Chicago Lawn,2011,105569,False,DEC,12,7170
Chicago Lawn,2012,95266,False,JAN,1,6892
Chicago Lawn,2012,95266,False,FEB,2,6685
Chicago Lawn,2012,95266,False,MAR,3,7743
Chicago Lawn,2012,95266,False,APR,4,7369
Chicago Lawn,2012,95266,False,MAY,5,7383
Chicago Lawn,2012,95266,False,JUN,6,8649
Chicago Lawn,2012,95266,False,JUL,7,9105
Chicago Lawn,2012,95266,False,AUG,8,9007
Chicago Lawn,2012,95266,False,SEP,9,8052
Chicago Lawn,2012,95266,False,OCT,10,9055
Chicago Lawn,2012,95266,False,NOV,11,8149
Chicago Lawn,2012,95266,False,DEC,12,7177
Chicago Lawn,2013,87997,False,JAN,1,7277
Chicago Lawn,2013,87997,False,FEB,2,5762
Chicago Lawn,2013,87997,False,MAR,3,6780
Chicago Lawn,2013,87997,False,APR,4,7146
Chicago Lawn,2013,87997,False,MAY,5,6349
Chicago Lawn,2013,87997,False,JUN,6,6977
Chicago Lawn,2013,87997,False,JUL,7,8746
Chicago Lawn,2013,87997,False,AUG,8,9168
Chicago Lawn,2013,87997,False,SEP,9,7400
Chicago Lawn,2013,87997,False,OCT,10,8765
Chicago Lawn,2013,87997,False,NOV,11,7294
Chicago Lawn,2013,87997,False,DEC,12,6333
Chicago Lawn,2014,83922,False,JAN,1,6066
Chicago Lawn,2014,83922,False,FEB,2,5477
Chicago Lawn,2014,83922,False,MAR,3,7084
Chicago Lawn,2014,83922,False,APR,4,8046
Chicago Lawn,2014,83922,False,MAY,5,6726
Chicago Lawn,2014,83922,False,JUN,6,7216
Chicago Lawn,2014,83922,False,JUL,7,8532
Chicago Lawn,2014,83922,False,AUG,8,7886
Chicago Lawn,2014,83922,False,SEP,9,7120
Chicago Lawn,2014,83922,False,OCT,10,7461
Chicago Lawn,2014,83922,False,NOV,11,6572
Chicago Lawn,2014,83922,False,DEC,12,5736
Chicago Lawn,2015,71913,False,JAN,1,5768
Chicago Lawn,2015,71913,False,FEB,2,4954
Chicago Lawn,2015,71913,False,MAR,3,6029
Chicago Lawn,2015,71913,False,APR,4,6749
Chicago Lawn,2015,71913,False,MAY,5,5304
Chicago Lawn,2015,71913,False,JUN,6,6265
Chicago Lawn,2015,71913,False,JUL,7,7068
Chicago Lawn,2015,71913,False,AUG,8,6744
Chicago Lawn,2015,71913,False,SEP,9,6388
Chicago Lawn,2015,71913,False,OCT,10,6263
Chicago Lawn,2015,71913,False,NOV,11,5138
Chicago Lawn,2015,71913,False,DEC,12,5243
Chicago Lawn,2016,70571,False,JAN,1,4911
Chicago Lawn,2016,70571,False,FEB,2,5402
Chicago Lawn,2016,70571,False,MAR,3,5998
Chicago Lawn,2016,70571,False,APR,4,5886
Chicago Lawn,2016,70571,False,MAY,5,5150
Chicago Lawn,2016,70571,False,JUN,6,5562
Chicago Lawn,2016,70571,False,JUL,7,6693
Chicago Lawn,2016,70571,False,AUG,8,8132
Chicago Lawn,2016,70571,False,SEP,9,5686
Chicago Lawn,2016,70571,False,OCT,10,6062
Chicago Lawn,2016,70571,False,NOV,11,5735
Chicago Lawn,2016,70571,False,DEC,12,5354
Chicago Lawn,2017,78057,False,JAN,1,5552
Chicago Lawn,2017,78057,False,FEB,2,4984
Chicago Lawn,2017,78057,False,MAR,3,5763
Chicago Lawn,2017,78057,False,APR,4,5628
Chicago Lawn,2017,78057,False,MAY,5,5466
Chicago Lawn,2017,78057,False,JUN,6,7019
Chicago Lawn,2017,78057,False,JUL,7,7983
Chicago Lawn,2017,78057,False,AUG,8,8553
Chicago Lawn,2017,78057,False,SEP,9,6682
Chicago Lawn,2017,78057,False,OCT,10,6447
Chicago Lawn,2017,78057,False,NOV,11,8726
Chicago Lawn,2017,78057,False,DEC,12,5254
Chicago Lawn,2018,70544,False,JAN,1,5367
Chicago Lawn,2018,70544,False,FEB,2,4543
Chicago Lawn,2018,70544,False,MAR,3,5855
Chicago Lawn,2018,70544,False,APR,4,5687
Chicago Lawn,2018,70544,False,MAY,5,5689
Chicago Lawn,2018,70544,False,JUN,6,5448
Chicago Lawn,2018,70544,False,JUL,7,6293
Chicago Lawn,2018,70544,False,AUG,8,7370
Chicago Lawn,2018,70544,False,SEP,9,6426
Chicago Lawn,2018,70544,False,OCT,10,6743
Chicago Lawn,2018,70544,False,NOV,11,5714
Chicago Lawn,2018,70544,False,DEC,12,5409
Chicago Lawn,2019,54371,False,JAN,1,5247
Chicago Lawn,2019,54371,False,FEB,2,6273
Chicago Lawn,2019,54371,False,MAR,3,5315
Chicago Lawn,2019,54371,False,APR,4,5792
Chicago Lawn,2019,54371,False,MAY,5,5304
Chicago Lawn,2019,54371,False,JUN,6,6077
Chicago Lawn,2019,54371,False,JUL,7,7165
Chicago Lawn,2019,54371,False,AUG,8,8598
Chicago Lawn,2019,54371,False,SEP,9,4600
Chicago Lawn,2019,54371,False,OCT,10,0
Chicago Lawn,2019,54371,False,NOV,11,0
Chicago Lawn,2019,54371,False,DEC,12,0
Chinatown,2011,291717,False,JAN,1,22944
Chinatown,2011,291717,False,FEB,2,19704
Chinatown,2011,291717,False,MAR,3,26364
Chinatown,2011,291717,False,APR,4,24990
Chinatown,2011,291717,False,MAY,5,23609
Chinatown,2011,291717,False,JUN,6,28856
Chinatown,2011,291717,False,JUL,7,24657
Chinatown,2011,291717,False,AUG,8,27737
Chinatown,2011,291717,False,SEP,9,24229
Chinatown,2011,291717,False,OCT,10,25560
Chinatown,2011,291717,False,NOV,11,21781
Chinatown,2011,291717,False,DEC,12,21286
Chinatown,2012,255375,False,JAN,1,16882
Chinatown,2012,255375,False,FEB,2,19180
Chinatown,2012,255375,False,MAR,3,23265
Chinatown,2012,255375,False,APR,4,21333
Chinatown,2012,255375,False,MAY,5,21470
Chinatown,2012,255375,False,JUN,6,22244
Chinatown,2012,255375,False,JUL,7,20851
Chinatown,2012,255375,False,AUG,8,22154
Chinatown,2012,255375,False,SEP,9,21728
Chinatown,2012,255375,False,OCT,10,25657
Chinatown,2012,255375,False,NOV,11,22504
Chinatown,2012,255375,False,DEC,12,18107
Chinatown,2013,235057,False,JAN,1,18520
Chinatown,2013,235057,False,FEB,2,15389
Chinatown,2013,235057,False,MAR,3,19276
Chinatown,2013,235057,False,APR,4,21200
Chinatown,2013,235057,False,MAY,5,21082
Chinatown,2013,235057,False,JUN,6,20566
Chinatown,2013,235057,False,JUL,7,21921
Chinatown,2013,235057,False,AUG,8,21665
Chinatown,2013,235057,False,SEP,9,19131
Chinatown,2013,235057,False,OCT,10,21401
Chinatown,2013,235057,False,NOV,11,18844
Chinatown,2013,235057,False,DEC,12,16062
Chinatown,2014,228068,False,JAN,1,14274
Chinatown,2014,228068,False,FEB,2,14443
Chinatown,2014,228068,False,MAR,3,19247
Chinatown,2014,228068,False,APR,4,19750
Chinatown,2014,228068,False,MAY,5,19605
Chinatown,2014,228068,False,JUN,6,20198
Chinatown,2014,228068,False,JUL,7,22697
Chinatown,2014,228068,False,AUG,8,21900
Chinatown,2014,228068,False,SEP,9,19501
Chinatown,2014,228068,False,OCT,10,20818
Chinatown,2014,228068,False,NOV,11,17401
Chinatown,2014,228068,False,DEC,12,18234
Chinatown,2015,194063,False,JAN,1,18827
Chinatown,2015,194063,False,FEB,2,14436
Chinatown,2015,194063,False,MAR,3,19295
Chinatown,2015,194063,False,APR,4,20053
Chinatown,2015,194063,False,MAY,5,17738
Chinatown,2015,194063,False,JUN,6,0
Chinatown,2015,194063,False,JUL,7,0
Chinatown,2015,194063,False,AUG,8,8004
Chinatown,2015,194063,False,SEP,9,28178
Chinatown,2015,194063,False,OCT,10,26432
Chinatown,2015,194063,False,NOV,11,20131
Chinatown,2015,194063,False,DEC,12,20969
Chinatown,2016,297123,False,JAN,1,20813
Chinatown,2016,297123,False,FEB,2,21456
Chinatown,2016,297123,False,MAR,3,26759
Chinatown,2016,297123,False,APR,4,24998
Chinatown,2016,297123,False,MAY,5,23675
Chinatown,2016,297123,False,JUN,6,27176
Chinatown,2016,297123,False,JUL,7,27982
Chinatown,2016,297123,False,AUG,8,26895
Chinatown,2016,297123,False,SEP,9,24078
Chinatown,2016,297123,False,OCT,10,27063
Chinatown,2016,297123,False,NOV,11,27052
Chinatown,2016,297123,False,DEC,12,19176
Chinatown,2017,275901,False,JAN,1,19074
Chinatown,2017,275901,False,FEB,2,18627
Chinatown,2017,275901,False,MAR,3,22790
Chinatown,2017,275901,False,APR,4,23416
Chinatown,2017,275901,False,MAY,5,24048
Chinatown,2017,275901,False,JUN,6,26948
Chinatown,2017,275901,False,JUL,7,26877
Chinatown,2017,275901,False,AUG,8,27956
Chinatown,2017,275901,False,SEP,9,23722
Chinatown,2017,275901,False,OCT,10,22263
Chinatown,2017,275901,False,NOV,11,20532
Chinatown,2017,275901,False,DEC,12,19648
Chinatown,2018,272228,False,JAN,1,19195
Chinatown,2018,272228,False,FEB,2,16935
Chinatown,2018,272228,False,MAR,3,26360
Chinatown,2018,272228,False,APR,4,22140
Chinatown,2018,272228,False,MAY,5,23367
Chinatown,2018,272228,False,JUN,6,19849
Chinatown,2018,272228,False,JUL,7,25442
Chinatown,2018,272228,False,AUG,8,26347
Chinatown,2018,272228,False,SEP,9,21799
Chinatown,2018,272228,False,OCT,10,25017
Chinatown,2018,272228,False,NOV,11,26601
Chinatown,2018,272228,False,DEC,12,19176
Chinatown,2019,271514,False,JAN,1,16716
Chinatown,2019,271514,False,FEB,2,21237
Chinatown,2019,271514,False,MAR,3,24670
Chinatown,2019,271514,False,APR,4,22875
Chinatown,2019,271514,False,MAY,5,23898
Chinatown,2019,271514,False,JUN,6,22703
Chinatown,2019,271514,False,JUL,7,24518
Chinatown,2019,271514,False,AUG,8,26210
Chinatown,2019,271514,False,SEP,9,22446
Chinatown,2019,271514,False,OCT,10,24910
Chinatown,2019,271514,False,NOV,11,21183
Chinatown,2019,271514,False,DEC,12,20148
Clearing,2011,109231,True,JAN,1,9167
Clearing,2011,109231,True,FEB,2,6684
Clearing,2011,109231,True,MAR,3,7878
Clearing,2011,109231,True,APR,4,8071
Clearing,2011,109231,True,MAY,5,13401
Clearing,2011,109231,True,JUN,6,9770
Clearing,2011,109231,True,JUL,7,9707
Clearing,2011,109231,True,AUG,8,9151
Clearing,2011,109231,True,SEP,9,8672
Clearing,2011,109231,True,OCT,10,9538
Clearing,2011,109231,True,NOV,11,8541
Clearing,2011,109231,True,DEC,12,8651
Clearing,2012,103279,True,JAN,1,7766
Clearing,2012,103279,True,FEB,2,8799
Clearing,2012,103279,True,MAR,3,10308
Clearing,2012,103279,True,APR,4,9347
Clearing,2012,103279,True,MAY,5,8712
Clearing,2012,103279,True,JUN,6,8753
Clearing,2012,103279,True,JUL,7,8195
Clearing,2012,103279,True,AUG,8,8129
Clearing,2012,103279,True,SEP,9,8552
Clearing,2012,103279,True,OCT,10,10168
Clearing,2012,103279,True,NOV,11,7828
Clearing,2012,103279,True,DEC,12,6722
Clearing,2013,85359,True,JAN,1,7150
Clearing,2013,85359,True,FEB,2,6865
Clearing,2013,85359,True,MAR,3,8168
Clearing,2013,85359,True,APR,4,7952
Clearing,2013,85359,True,MAY,5,6994
Clearing,2013,85359,True,JUN,6,7858
Clearing,2013,85359,True,JUL,7,9391
Clearing,2013,85359,True,AUG,8,5546
Clearing,2013,85359,True,SEP,9,7104
Clearing,2013,85359,True,OCT,10,7378
Clearing,2013,85359,True,NOV,11,6403
Clearing,2013,85359,True,DEC,12,4550
Clearing,2014,81799,True,JAN,1,5388
Clearing,2014,81799,True,FEB,2,5690
Clearing,2014,81799,True,MAR,3,7750
Clearing,2014,81799,True,APR,4,6968
Clearing,2014,81799,True,MAY,5,6243
Clearing,2014,81799,True,JUN,6,6509
Clearing,2014,81799,True,JUL,7,7620
Clearing,2014,81799,True,AUG,8,6932
Clearing,2014,81799,True,SEP,9,7645
Clearing,2014,81799,True,OCT,10,8518
Clearing,2014,81799,True,NOV,11,6591
Clearing,2014,81799,True,DEC,12,5945
Clearing,2015,78399,True,JAN,1,6031
Clearing,2015,78399,True,FEB,2,5581
Clearing,2015,78399,True,MAR,3,7160
Clearing,2015,78399,True,APR,4,7638
Clearing,2015,78399,True,MAY,5,6035
Clearing,2015,78399,True,JUN,6,7264
Clearing,2015,78399,True,JUL,7,6808
Clearing,2015,78399,True,AUG,8,6444
Clearing,2015,78399,True,SEP,9,6493
Clearing,2015,78399,True,OCT,10,7517
Clearing,2015,78399,True,NOV,11,5453
Clearing,2015,78399,True,DEC,12,5975
Clearing,2016,73645,True,JAN,1,5654
Clearing,2016,73645,True,FEB,2,6284
Clearing,2016,73645,True,MAR,3,7152
Clearing,2016,73645,True,APR,4,6088
Clearing,2016,73645,True,MAY,5,5401
Clearing,2016,73645,True,JUN,6,6105
Clearing,2016,73645,True,JUL,7,6281
Clearing,2016,73645,True,AUG,8,6051
Clearing,2016,73645,True,SEP,9,5563
Clearing,2016,73645,True,OCT,10,6777
Clearing,2016,73645,True,NOV,11,7094
Clearing,2016,73645,True,DEC,12,5195
Clearing,2017,69730,True,JAN,1,5892
Clearing,2017,69730,True,FEB,2,5355
Clearing,2017,69730,True,MAR,3,6037
Clearing,2017,69730,True,APR,4,5222
Clearing,2017,69730,True,MAY,5,5469
Clearing,2017,69730,True,JUN,6,6148
Clearing,2017,69730,True,JUL,7,6716
Clearing,2017,69730,True,AUG,8,6855
Clearing,2017,69730,True,SEP,9,5404
Clearing,2017,69730,True,OCT,10,5802
Clearing,2017,69730,True,NOV,11,6076
Clearing,2017,69730,True,DEC,12,4754
Clearing,2018,64977,True,JAN,1,5183
Clearing,2018,64977,True,FEB,2,4611
Clearing,2018,64977,True,MAR,3,6656
Clearing,2018,64977,True,APR,4,5185
Clearing,2018,64977,True,MAY,5,4910
Clearing,2018,64977,True,JUN,6,6261
Clearing,2018,64977,True,JUL,7,6343
Clearing,2018,64977,True,AUG,8,5521
Clearing,2018,64977,True,SEP,9,4800
Clearing,2018,64977,True,OCT,10,6009
Clearing,2018,64977,True,NOV,11,5208
Clearing,2018,64977,True,DEC,12,4290
Clearing,2019,51668,False,JAN,1,4283
Clearing,2019,51668,False,FEB,2,5259
Clearing,2019,51668,False,MAR,3,5385
Clearing,2019,51668,False,APR,4,5196
Clearing,2019,51668,False,MAY,5,4787
Clearing,2019,51668,False,JUN,6,4777
Clearing,2019,51668,False,JUL,7,6062
Clearing,2019,51668,False,AUG,8,5700
Clearing,2019,51668,False,SEP,9,4742
Clearing,2019,51668,False,OCT,10,185
Clearing,2019,51668,False,NOV,11,1552
Clearing,2019,51668,False,DEC,12,3740
Coleman,2011,130345,True,JAN,1,12027
Coleman,2011,130345,True,FEB,2,13721
Coleman,2011,130345,True,MAR,3,13212
Coleman,2011,130345,True,APR,4,13014
Coleman,2011,130345,True,MAY,5,10805
Coleman,2011,130345,True,JUN,6,7085
Coleman,2011,130345,True,JUL,7,8764
Coleman,2011,130345,True,AUG,8,12610
Coleman,2011,130345,True,SEP,9,10360
Coleman,2011,130345,True,OCT,10,10002
Coleman,2011,130345,True,NOV,11,9661
Coleman,2011,130345,True,DEC,12,9084
Coleman,2012,119382,True,JAN,1,8632
Coleman,2012,119382,True,FEB,2,8851
Coleman,2012,119382,True,MAR,3,8808
Coleman,2012,119382,True,APR,4,8781
Coleman,2012,119382,True,MAY,5,8493
Coleman,2012,119382,True,JUN,6,8755
Coleman,2012,119382,True,JUL,7,9404
Coleman,2012,119382,True,AUG,8,12280
Coleman,2012,119382,True,SEP,9,12285
Coleman,2012,119382,True,OCT,10,12238
Coleman,2012,119382,True,NOV,11,12417
Coleman,2012,119382,True,DEC,12,8438
Coleman,2013,108949,True,JAN,1,8786
Coleman,2013,108949,True,FEB,2,7336
Coleman,2013,108949,True,MAR,3,8423
Coleman,2013,108949,True,APR,4,8262
Coleman,2013,108949,True,MAY,5,8148
Coleman,2013,108949,True,JUN,6,8363
Coleman,2013,108949,True,JUL,7,9597
Coleman,2013,108949,True,AUG,8,11614
Coleman,2013,108949,True,SEP,9,9480
Coleman,2013,108949,True,OCT,10,11592
Coleman,2013,108949,True,NOV,11,8998
Coleman,2013,108949,True,DEC,12,8350
Coleman,2014,105133,True,JAN,1,7840
Coleman,2014,105133,True,FEB,2,7107
Coleman,2014,105133,True,MAR,3,8217
Coleman,2014,105133,True,APR,4,8755
Coleman,2014,105133,True,MAY,5,4465
Coleman,2014,105133,True,JUN,6,9755
Coleman,2014,105133,True,JUL,7,11727
Coleman,2014,105133,True,AUG,8,9587
Coleman,2014,105133,True,SEP,9,9194
Coleman,2014,105133,True,OCT,10,10520
Coleman,2014,105133,True,NOV,11,9087
Coleman,2014,105133,True,DEC,12,8879
Coleman,2015,97525,True,JAN,1,8240
Coleman,2015,97525,True,FEB,2,7098
Coleman,2015,97525,True,MAR,3,8346
Coleman,2015,97525,True,APR,4,8126
Coleman,2015,97525,True,MAY,5,6922
Coleman,2015,97525,True,JUN,6,7970
Coleman,2015,97525,True,JUL,7,9241
Coleman,2015,97525,True,AUG,8,9733
Coleman,2015,97525,True,SEP,9,8689
Coleman,2015,97525,True,OCT,10,8555
Coleman,2015,97525,True,NOV,11,7486
Coleman,2015,97525,True,DEC,12,7119
Coleman,2016,91661,True,JAN,1,4561
Coleman,2016,91661,True,FEB,2,4506
Coleman,2016,91661,True,MAR,3,7124
Coleman,2016,91661,True,APR,4,6613
Coleman,2016,91661,True,MAY,5,6502
Coleman,2016,91661,True,JUN,6,8381
Coleman,2016,91661,True,JUL,7,8824
Coleman,2016,91661,True,AUG,8,9587
Coleman,2016,91661,True,SEP,9,8475
Coleman,2016,91661,True,OCT,10,8422
Coleman,2016,91661,True,NOV,11,10873
Coleman,2016,91661,True,DEC,12,7793
Coleman,2017,95022,True,JAN,1,8181
Coleman,2017,95022,True,FEB,2,7174
Coleman,2017,95022,True,MAR,3,7382
Coleman,2017,95022,True,APR,4,7495
Coleman,2017,95022,True,MAY,5,7324
Coleman,2017,95022,True,JUN,6,8318
Coleman,2017,95022,True,JUL,7,7983
Coleman,2017,95022,True,AUG,8,8779
Coleman,2017,95022,True,SEP,9,8253
Coleman,2017,95022,True,OCT,10,8519
Coleman,2017,95022,True,NOV,11,8656
Coleman,2017,95022,True,DEC,12,6958
Coleman,2018,92457,True,JAN,1,7660
Coleman,2018,92457,True,FEB,2,7022
Coleman,2018,92457,True,MAR,3,9638
Coleman,2018,92457,True,APR,4,7679
Coleman,2018,92457,True,MAY,5,6963
Coleman,2018,92457,True,JUN,6,7633
Coleman,2018,92457,True,JUL,7,8046
Coleman,2018,92457,True,AUG,8,9415
Coleman,2018,92457,True,SEP,9,7463
Coleman,2018,92457,True,OCT,10,7926
Coleman,2018,92457,True,NOV,11,6256
Coleman,2018,92457,True,DEC,12,6756
Coleman,2019,74397,False,JAN,1,6123
Coleman,2019,74397,False,FEB,2,6834
Coleman,2019,74397,False,MAR,3,6745
Coleman,2019,74397,False,APR,4,7398
Coleman,2019,74397,False,MAY,5,6891
Coleman,2019,74397,False,JUN,6,6603
Coleman,2019,74397,False,JUL,7,8386
